time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
178.392997,92.871436,-216.03803,159.473587,111.440934,-251.252891,87.999397,86.652663,-191.921214,105.808449,33.14110444158509,38.04211392900862,-0.7568837770655313,50.453297571077776
178.518361,95.76652,-210.788862,159.692139,120.908073,-242.080232,86.791733,85.797572,-189.281663,104.395439,23.093423949460906,41.871414441150534,1.7433393956798195,47.81758648250792
178.643726,97.907915,-204.467473,160.287216,125.878322,-230.641452,85.844604,84.8273,-183.106707,103.369507,17.08128265465009,50.42387428708642,4.746755474016357,53.23849467488675
178.769157,99.389684,-196.218528,160.216232,128.892821,-219.47335,84.792763,84.567423,-173.375921,104.199242,11.813419330147733,65.76480295938553,-0.5659207054077418,66.81740929246443
178.894577,100.430312,-185.892309,160.929153,129.027932,-209.185788,83.553574,85.234339,-161.906401,104.628136,8.297145590815429,82.33311274119522,5.684268856642264,82.75013038424501
179.020546,100.4506,-174.736266,163.073257,126.973349,-202.331861,84.57074,86.838105,-149.385997,105.156586,0.16105549778115252,88.56181282696701,17.020886091022685,88.56195927186856
179.146002,101.756297,-163.829449,167.337341,124.45305,-196.732777,86.776192,91.16041,-136.809975,107.108727,10.407609042212915,86.93738840708114,33.98868129064788,87.55813970739237
179.271781,103.017573,-154.448403,169.795731,123.105677,-191.522269,87.557968,97.734062,-126.025784,108.26992,10.02771527838552,74.58356323392952,19.545313605610566,75.25465419742443
179.397652,104.970503,-144.849526,169.069702,125.605103,-184.790641,86.711548,104.360302,-116.733463,108.230499,15.515329186231613,76.25963883659321,-5.768040295223235,77.82196319320636
179.523092,107.981718,-135.850711,168.054199,132.712907,-173.916473,85.001137,109.521821,-109.111466,105.911491,24.005221619898485,71.73800223214431,-8.095527742347059,75.64781311630617
179.648445,111.09484,-127.967259,169.702957,142.674307,-156.87799,88.517944,112.415515,-101.772362,104.851875,24.83484240504456,62.890014598763834,13.152920153484532,67.61599909426857
179.77387,113.663168,-119.174876,169.42804,153.495716,-138.823769,92.375778,113.385844,-91.49853,106.898331,20.477002192548795,70.10072154675306,-2.1918835957746445,73.03025934617142
179.898938,115.69505,-110.498507,166.556137,160.204454,-123.929301,95.394257,114.667194,-79.185383,109.720108,16.246218057376904,69.37321297214375,-22.962732273643375,71.25013880159288
180.023442,116.068758,-101.46434,164.684708,158.276378,-113.809896,95.082481,117.066049,-67.081699,112.907745,3.001574246610571,72.56125907601259,-15.031075306817293,72.62331420869015
180.148478,116.139263,-91.667447,165.021637,148.437441,-110.444847,91.051308,121.209118,-57.180229,117.705742,0.5638776032501384,78.35257845739008,2.6946559390890337,78.35460745146335
180.273621,117.306895,-82.804577,165.280106,136.023874,-111.956159,86.260399,128.37221,-49.069064,120.82988,9.330382042944343,70.8219397009934,2.0653891947614507,71.43390771950281
180.399269,119.895825,-75.984015,165.675919,122.446133,-111.917441,85.375145,138.234524,-42.785967,123.569153,20.60462562077987,54.2830924487403,3.1501735005727496,58.06207645934637
180.524398,122.788074,-70.542563,165.181763,116.964378,-113.509,82.949837,149.691706,-37.130713,127.019264,23.114138209370285,43.48673768671184,-3.9491724540278863,49.247941477738486
180.650038,125.830414,-65.874559,164.546722,120.004571,-109.005153,81.08152,160.11088,-30.896441,128.949371,24.214740528493383,37.15380452085196,-5.054449219993472,44.348154969918866
180.775415,128.645236,-61.480935,164.456055,128.116775,-100.821075,81.661087,168.148516,-25.442778,130.434769,22.45086419358958,35.043301402964616,-0.7231549646265726,41.61819645609387
180.900481,130.204171,-56.415152,164.937973,133.179817,-91.535556,84.533188,174.549148,-19.843206,131.365921,12.464898533573813,40.504877424718515,3.8533094526089617,42.37946189658102
181.02603,131.201097,-50.707963,164.881927,132.930664,-83.112501,84.098167,180.449608,-13.698701,130.224518,7.940533178282387,45.45786107417019,-0.44640737879249454,46.14617211203937
181.137997,132.174652,-44.915404,164.024933,127.736472,-75.522427,80.957779,184.859459,-9.751958,128.950211,8.695017281876087,51.73451999248795,-7.653987335552649,52.46011708322103
181.263268,133.344929,-38.647363,163.540298,116.207822,-63.739488,77.915504,188.586258,-7.145656,128.38356,9.341962625029083,50.035850276601195,-3.8686926742821988,50.90047719412748
181.389326,134.017099,-33.48299,163.469849,103.062338,-50.007152,76.490593,191.185505,-5.5136,128.807419,5.3322280220215434,40.96822891050135,-0.5588617937774372,41.313780216074036
181.515773,133.481577,-30.394743,163.692657,93.080145,-37.045005,77.396591,192.890033,-6.160737,129.00798,-4.235149904703785,24.42325242987479,1.7620663202765854,24.78773394178454
181.640842,130.915127,-30.058405,163.605072,88.602657,-27.95766,77.79306,190.359435,-16.106775,124.50135,-20.520272809409608,2.6892195508080157,-0.7002934380221526,20.695736226697598
181.766359,125.291542,-30.5038,164.28035,89.170058,-22.526799,79.044563,179.552129,-34.193951,115.14666,-44.803373248244554,-3.548483472358249,5.379972434012766,44.943675743925475
181.89116,117.883073,-30.310512,165.689682,90.806379,-20.956387,81.201012,163.550504,-48.983205,109.13813,-59.36225671267752,1.5487696412686531,11.292633873124323,59.38245708476151
182.01497,112.433135,-28.217404,166.830093,90.893539,-18.845649,84.526917,150.460998,-57.913891,107.365334,-44.018560697846425,16.905807285357728,9.21097649624486,47.15336685624521
182.140445,109.412187,-27.444176,168.860977,90.420717,-12.37264,86.424759,142.088631,-61.978484,107.295204,-24.07609483961047,6.162406853955241,16.18556684598586,24.852235331245204
182.266397,106.690844,-27.872894,168.710953,89.187723,-2.916937,84.385895,136.271327,-63.720232,105.576454,-21.60619124745728,-3.4038205030484483,-1.1911204268291675,21.87266545802483
182.392569,105.265578,-29.035036,168.695801,88.13916,5.693259,85.795532,132.065736,-63.965326,102.417671,-11.296214691056884,-9.210775766414354,-0.12009003582412008,14.575419601699819
182.516824,103.667955,-29.818879,168.534302,87.932609,7.205042,87.035194,127.439811,-67.549409,99.211632,-12.857615387710217,-6.308341716630841,-1.2997384411088924,14.32178231478427
182.642627,101.927935,-29.558652,168.493988,91.245565,3.877081,88.92112,113.817862,-71.900958,100.924026,-13.83130767946815,2.0685277775571325,-0.32045340731141625,13.985130649752259
182.768011,100.592012,-29.057325,166.980331,96.305978,3.482092,88.403664,95.409544,-71.154874,103.150597,-10.654652906272267,3.9983331206534527,-12.072170292860598,11.380171189259432
182.893666,98.284287,-27.50743,165.278412,101.800325,5.73767,87.222115,80.331336,-66.059183,105.492126,-18.365564442322924,12.334527078111211,-13.544379451673828,22.123166941597102
183.018834,94.947949,-24.992757,165.903015,107.497989,8.620546,84.591751,69.821452,-61.903934,107.331215,-26.65487984149267,20.09038252588485,4.9901172823724655,33.37822777501513
183.143723,90.374288,-22.721707,165.745331,112.643538,10.568157,81.763313,61.995606,-59.720011,109.208771,-36.62180816565216,18.18454787851672,-1.2625931827464587,40.88807423770279
183.268881,85.210593,-22.022596,164.207062,111.789809,10.644967,82.227875,56.391032,-58.200379,110.218277,-41.2574106329603,5.585827514022308,-12.290616660541058,41.633825204431005
183.392464,79.648416,-23.43438,163.484604,104.9164,7.705454,78.652481,50.369396,-58.74712,110.515907,-45.007622407614036,-11.423771878009447,-5.84593350218103,46.434778331625104
183.517836,73.135943,-27.328131,162.914658,91.852664,1.60837,78.5886,41.712704,-62.135605,110.962273,-51.94519509938477,-31.05758064001562,-4.546038987971742,60.521703620471726
183.643394,66.33724,-33.345141,162.119034,77.764157,-4.115607,77.761749,31.119272,-66.411282,112.207451,-54.147907739844044,-47.92215549785287,-6.336704949106595,72.3085672667012
183.768731,58.732004,-39.555849,164.17804,67.401126,-10.535082,80.86216,21.52479,-69.602549,113.333488,-60.67829930507257,-49.552071614925474,16.42775876237648,78.34069062681712
183.893745,50.477619,-44.431496,166.516953,62.21904,-15.203364,82.759621,12.136902,-71.594467,114.705063,-66.02768489929498,-39.000807909516304,18.709208568641277,76.68584087532442
184.01958,42.176555,-47.848604,167.481033,61.009313,-18.722359,82.528076,3.845195,-72.582036,114.004829,-65.9678467834889,-27.155465490524367,7.66146143759712,71.33846168272011
184.14514,33.267185,-50.128507,167.455826,60.319414,-21.982439,81.846291,-3.988671,-73.824287,109.996819,-70.95707231602015,-18.157876712327703,-0.20075661038541892,73.2435293958518
184.270744,24.90572,-51.131769,167.041946,55.537206,-23.819733,80.669823,-10.612472,-76.442671,106.168869,-66.57005350147563,-7.987500398075865,-3.2951179898727245,67.04753676160362
184.396468,16.289283,-51.385609,168.80574,43.077473,-24.864523,80.948441,-14.967794,-80.650419,104.580879,-68.5345439216109,-2.019025802551795,14.029095478986633,68.5642776942526
184.522277,7.889509,-52.761494,169.465668,24.938732,-25.556153,80.870453,-20.033322,-86.489522,105.331001,-66.76608191782579,-10.936300264686587,5.245475283962099,67.65583757620038
184.648133,0.247119,-55.361335,169.787628,3.869077,-26.597836,83.37542,-26.190352,-91.51244,105.691002,-60.72328693109641,-20.657267035342148,2.5581617086195445,64.14078466222328
184.773532,-7.600686,-59.160191,169.371109,-13.614674,-30.868409,85.500175,-35.295142,-95.647748,106.346855,-62.58267609790181,-30.294149076151985,-3.3215496136337945,69.52932342417127
184.898941,-15.669955,-63.736524,168.320496,-24.464182,-36.279804,86.031273,-46.149181,-98.377722,105.935898,-64.34361967640902,-36.491264582281275,-8.377492843415062,73.97103341089961
185.024232,-23.801791,-68.314178,169.19014,-26.510904,-42.041553,85.286568,-57.601684,-98.983816,106.998405,-64.90359243680491,-36.53617578277642,6.94099336744054,74.48065824113546
185.149267,-31.951303,-71.882218,169.966644,-23.968529,-46.29318,84.162659,-70.207083,-97.734606,109.426224,-65.17784620306475,-28.536329827648938,6.210293117927042,71.15106292742736
185.267409,-39.322226,-73.633531,170.874496,-19.103618,-50.197998,83.478462,-82.548298,-94.158733,113.332367,-62.39036921671719,-14.823796786920344,7.684413671684615,64.1272416542159
185.395621,-46.368579,-74.069551,170.24884,-15.70614,-51.32994,80.418327,-94.292425,-89.565687,117.188095,-54.95860761862343,-3.4007737185281743,-4.879855239758362,55.06372502167326
185.521912,-53.03426,-73.771526,169.844955,-19.478205,-51.446373,78.373352,-103.967996,-86.005999,121.54361,-52.7803327236385,2.3598276995198035,-3.198050534084491,52.833060759238684
185.646703,-58.92892,-73.750829,169.088715,-28.620921,-51.596474,77.272408,-113.014388,-83.84749,126.458099,-47.23625902508382,0.16585330672881654,-6.060052407624698,47.23655019160656
185.771789,-63.894473,-73.931998,168.98175,-37.174137,-51.662476,79.577263,-121.742773,-82.705993,129.859406,-39.69711238667471,-1.4483555313942582,-0.8551316694113942,39.72352534186264
185.89733,-68.468491,-75.290884,168.706711,-44.868625,-53.260323,81.95211,-130.864404,-82.191069,133.917526,-36.43445567583549,-10.824240686309894,-2.1908300873817805,38.00833785933801
186.022825,-72.981448,-77.441149,168.522263,-46.188237,-57.941833,82.281296,-138.53843,-82.538023,135.075836,-35.96124945216918,-17.13426829754155,-1.469763735607013,39.83459065000261
186.147927,-77.398815,-79.866531,168.485519,-44.060936,-68.477393,81.113747,-142.568942,-81.926953,132.517212,-35.3101229396817,-19.387236015411684,-0.293712330738112,40.28237458656964
186.273255,-81.751466,-81.5188,168.077896,-40.179582,-81.95386,82.103096,-145.730555,-81.378086,129.607071,-34.73007627984273,-13.18355834290865,-3.2524495723223352,37.148141393407165
186.39831,-84.565982,-82.015197,167.152481,-37.142795,-92.409163,84.765717,-148.189725,-80.81799,129.264328,-22.50622526088472,-3.9694294510414525,-7.4000639718523145,22.853589338668023
186.523734,-84.398441,-81.742942,166.415054,-34.254913,-98.745705,86.349358,-149.321003,-80.104542,130.725098,1.3357969766553863,2.170677063401281,-5.879472828167717,2.5487629306034094
186.648847,-80.140802,-81.288748,166.191605,-31.504949,-101.646536,85.93837,-146.777069,-78.922396,130.510941,34.03034856489772,3.630270235706961,-1.785977476361289,34.22343474043329
186.774252,-71.024527,-80.214025,166.845795,-28.98422,-101.288853,84.361824,-138.28879,-75.931196,125.973633,72.69466927155966,8.570017144451864,5.216618157170738,73.19808832447498
186.900365,-60.193282,-79.463535,167.525238,-25.378038,-98.670425,82.625946,-126.13177,-71.172214,119.041618,85.88523784225009,5.950932893516065,5.387573049566438,86.09115913683007
187.02535,-49.867219,-79.746874,167.540009,-19.154967,-97.456619,83.500763,-114.13056,-62.301429,116.182915,82.61841821017902,-2.2669840380844963,0.11818218186178323,82.64951448242735
187.150692,-42.302459,-80.520471,167.8181,-13.334673,-98.77321,84.003136,-101.882464,-53.280361,115.569374,60.35295431699392,-6.171889709754607,2.218657752389568,60.66771231370547
187.262386,-37.356803,-80.82544,167.827209,-11.428023,-100.854865,83.600723,-91.598582,-46.290486,114.836929,44.278618368041265,-2.7303973355775595,0.08155317205958756,44.362722123341015
187.387021,-34.053217,-80.229762,166.720367,-12.730468,-104.633702,82.980385,-80.279607,-38.451603,115.104004,26.506085770447175,4.779379788983424,-8.880667549242936,26.933530292882985
187.512623,-32.07464,-78.915817,164.950607,-17.130977,-109.275507,82.625427,-68.409879,-31.9469,114.536301,15.752750752378208,10.461178962119485,-14.090221493289997,18.909929178715704
187.637255,-30.322086,-76.306328,164.074982,-23.445483,-112.969049,83.484489,-56.864694,-27.961823,111.711037,14.061830027599074,20.93755215353681,-7.025683612554139,25.2213432217073
187.762432,-28.083105,-73.431006,163.88678,-29.218077,-114.445855,85.412155,-46.351088,-26.735198,107.326363,17.88652068671055,22.97005040862514,-1.5034870623201475,29.112726393295844
187.887825,-25.686343,-71.079129,162.879044,-31.81257,-114.369699,83.650467,-37.043371,-26.997302,102.906334,19.11400157903512,18.75604698826852,-8.036620864003364,26.779364349989596
188.013007,-23.278162,-69.252343,163.089966,-31.055326,-109.611862,84.77887,-28.859772,-27.893555,100.843903,19.23743828985073,14.593040532984517,1.6849227524725499,24.146135590465487
188.139157,-19.805093,-67.157333,163.965912,-24.586744,-102.785827,87.159882,-22.046851,-27.882478,99.406723,27.531264367810852,16.607292905268363,6.94368608798916,32.152335767898236
188.265258,-15.090778,-65.206681,164.235062,-14.247645,-95.840714,89.927368,-17.149455,-26.891447,96.768341,37.38523088635977,15.468965353172017,2.134400203012228,40.45916926388955
188.3907,-9.323602,-63.99537,165.17041,-2.099852,-89.515316,92.983856,-13.74159,-25.837641,93.768951,45.97484096234945,9.656343170547345,7.456418105577468,46.97798383222401
188.516037,-2.918639,-62.939287,167.224365,9.71944,-82.629601,94.358109,-13.766461,-27.572822,89.927376,51.101933188124065,8.425947645148566,16.38745940943195,51.79193150754546
188.641769,1.975785,-60.791405,168.640656,19.460095,-74.562351,94.319069,-18.17121,-29.21797,88.3396,38.92743295262962,17.083017847485245,11.264363885088992,42.510875491560675
188.766911,6.0545,-59.187275,169.639404,25.114537,-67.293558,94.154503,-22.46513,-27.982671,90.876045,32.59269469882668,12.818478208756625,7.980917677519502,35.02280872973059
188.892643,9.548798,-57.69,170.623535,27.5102,-61.082273,92.915161,-26.799249,-26.627081,92.767311,27.791636178538635,11.908464034613386,7.827211847421471,30.235518139167684
189.017966,12.711597,-55.152479,171.108704,27.576329,-53.958118,93.023567,-28.352959,-27.312172,92.167793,25.237179129128567,20.247847561898624,3.87134843564191,32.35568792786837
189.143275,15.066425,-51.481053,170.918991,29.951438,-49.288168,92.171585,-26.966941,-28.269532,89.948883,18.792169756364196,29.298980919170777,-1.5139614872036542,34.80769924964795
189.268541,16.814749,-46.950371,170.940186,34.087015,-47.254433,90.262558,-23.315018,-25.339533,87.74559,13.956891734388034,36.16848945443795,0.16919994252234496,38.767956565973634
189.394102,18.453586,-41.885867,171.065384,37.92884,-48.600346,88.104034,-16.484924,-18.210335,86.471069,13.052118093993684,40.335008481931574,0.997108974920386,42.39422951271846
189.519812,20.161489,-36.853818,170.234436,40.500775,-52.542309,86.832253,-5.998869,-12.246093,86.18084,13.586055206427694,40.029027125925396,-6.6100389786017,42.27178620214874
189.644636,22.265779,-32.988955,169.176147,40.968756,-55.031835,86.764923,3.048736,-10.298327,85.75798,16.858056143050806,30.962499198874585,-8.47824937512089,35.25436729772019
189.769935,24.581579,-31.016625,168.834335,42.310933,-55.94237,87.635414,7.466124,-11.343875,85.391632,18.48219060008278,15.740987557760233,-2.7279706940992505,24.27694500284891
189.895997,27.488495,-30.582609,168.613251,46.008506,-54.30205,87.55027,8.492294,-12.545527,84.338249,23.05941520839128,3.442877314337651,-1.753771953483491,23.31501734836515
190.021179,30.76135,-31.124909,169.523743,50.292849,-52.100248,87.335686,7.169156,-14.138478,84.082184,26.14477321020693,-4.332092473358933,7.27334600821236,26.501248865117418
190.146699,34.328653,-32.336474,171.5159,56.376743,-48.290564,88.236465,6.857402,-17.116562,83.994087,28.42019598469846,-9.652366156786028,15.871231676223928,30.014591655282246
190.272242,37.209939,-33.312627,172.114777,60.804285,-43.948075,87.262817,8.171058,-21.172432,83.82589,22.95059063428586,-7.775447456250437,4.770293843544027,24.231945724755185
190.397541,39.386061,-33.550095,171.731918,61.5374,-42.21486,86.833,10.348655,-23.444253,84.390503,17.367433100026947,-1.8952106561108228,-3.0555630930817084,17.470533933310328
190.522802,40.82873,-33.509378,171.035934,61.194736,-43.187612,84.710136,11.310695,-24.135154,84.869446,11.51730386951833,0.325057280398474,-5.556270507180058,11.521890064497315
190.648004,42.031196,-33.421063,170.657104,60.153211,-46.637509,82.805595,11.666589,-24.488683,85.074387,9.604207600519631,0.7053801057492723,-3.025750387374601,9.630076049931585
190.77365,44.124756,-33.186018,170.029648,60.442679,-50.899429,81.557396,11.877809,-25.803276,84.915253,16.66236887763801,1.870692262387715,-4.993839835728219,16.76705180271824
190.89862,47.379762,-32.331224,168.757843,61.126428,-54.480675,81.005188,12.211022,-27.066504,84.447632,26.046299111788827,6.8399935984641385,-10.17688245178921,26.92944874756633
191.024064,51.055506,-30.657983,166.847534,61.941391,-56.988717,80.646126,13.764703,-27.138728,84.49823,29.30187175153484,13.33854947227277,-15.228380791427016,32.1949777165269
191.149642,54.480482,-27.919239,164.550964,63.9139,-57.864356,80.072876,16.736792,-25.626543,84.641953,27.2736944369258,21.809106690664084,-18.287996305086736,34.92121909217326
191.274384,57.516746,-23.427907,162.74707,67.365923,-53.865906,79.545135,20.130294,-21.760175,83.810661,24.34035048339815,36.00497025861444,-14.46099950297429,43.460448053124935
191.399582,60.563307,-16.694443,161.247284,72.011092,-45.608685,78.61425,23.958015,-14.911289,81.848373,24.333943034231535,53.78252048754271,-11.979312768573461,59.03135009116916
191.52419,63.386717,-7.841389,160.2005,77.623136,-35.022629,78.251305,29.143768,-5.40076,79.176537,22.658336543400985,71.04723613251444,-8.400616332820082,74.57285013316366
191.649203,65.216759,2.682667,161.007736,82.465103,-24.069107,80.258385,35.265667,6.479693,78.291969,14.638813563389913,84.18369289594179,6.457216449489392,85.44699533712071
191.774658,67.152803,13.15691,162.228867,84.859977,-15.217462,83.023079,42.176065,20.0832,80.257301,15.432178868918681,83.49004025348526,9.73361763182121,84.90429297845245
191.899824,70.398092,22.376069,162.590439,88.086629,-9.162863,83.883194,48.030113,32.236323,82.421204,25.92787977565643,73.65545755236622,2.888739753607006,78.08573094304307
192.024095,75.08086,31.219909,161.873413,92.790448,-3.403965,81.885735,52.455932,42.632907,82.622162,37.68190486919921,71.16575870477013,-5.76985781075266,80.52633834092387
