time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
137.402385,31.805066,-31.510478,154.444092,46.394808,-41.070349,110.862244,23.722109,-18.564102,99.327232,77.54014353798483,50.25840032570744,0.6134532942689699,92.40335850601082
137.528147,42.036428,-26.557904,152.107483,58.777571,-32.900582,109.474579,34.646977,-10.896759,99.393135,81.35495618709623,39.38052829949246,-18.57961069321714,90.38503695497101
137.652539,52.797597,-20.80418,154.461655,70.019693,-25.124412,112.204788,43.314508,-7.755392,101.441765,86.51013730786528,46.25477522670259,18.92542928805711,98.09948057099224
137.777992,61.913907,-14.416894,156.478943,78.777169,-15.50959,114.081444,49.492571,-3.704603,104.334724,72.66713430526517,50.91377647404926,16.080029971380775,88.72837788999017
137.902374,69.925046,-8.14012,155.294479,85.449023,-5.614699,113.625481,54.816585,3.167599,104.092766,64.40754289205978,50.46368445595139,-9.5227926870449,81.82246042659894
138.027365,76.101359,-1.39941,152.44928,90.492666,2.311361,111.473,62.214732,11.093765,100.874504,49.41406181245281,53.929562928533315,-22.76323095262969,73.14470085021567
138.152083,82.258434,6.630463,150.161423,96.598012,8.926597,109.107887,71.203961,18.867841,99.132759,49.36797414968105,64.38423483378428,-18.34424060680854,81.13277122578432
138.277059,89.062794,14.498236,150.585129,103.586114,13.559249,110.589218,79.692879,26.18911,99.341331,54.44533350403116,62.95427122007237,3.39029893739573,83.23181245903282
138.401587,95.975877,21.471432,150.56485,109.082798,20.719744,110.524918,85.575463,34.475085,101.638962,55.5142859437244,55.99701272003175,-0.16284690993180873,78.85113428105518
138.526517,102.293523,26.706767,147.226517,114.552213,30.144343,109.179138,89.476773,41.356237,101.77066,50.56948691266856,41.906147442565754,-26.721628111741296,65.67646610536089
138.651298,107.377789,32.452702,146.453094,119.275682,37.950378,109.939934,92.86545,45.238666,101.130081,40.74551414077981,46.048156369965916,-6.198243322301507,61.486824829952965
138.776749,110.367753,37.873885,147.028244,122.462741,43.529722,111.335052,95.397085,48.398929,102.124977,23.833719938462263,43.213549513356426,4.584658551944712,49.350350228223924
138.901763,111.353453,43.915403,146.800812,124.581717,49.37414,111.634079,95.989345,51.873445,102.962914,7.884716911706393,48.326731406085166,-1.8192522437487464,48.96571993929679
